86,B01K4F3S72,1,5,"Tata Sampann Green Moong, Whole, 500g",In Stock., 52.00,3.9 out of 5 stars,2018-09-28 18:41:40.147002
86,B01K4F4L96,1,3,"Tata Sampann Masoor Dal, Whole, 500g",In Stock., 43.00,Not applicable,2018-09-28 18:41:40.801502
86,B01K4F7QWU,1,5,"Tata Sampann Rajma, 500g",In Stock., 75.00,4.2 out of 5 stars,2018-09-28 18:41:41.648502
86,B01K4F7DMS,1,5,"Tata Sampann Kali Masoor, 1kg",In Stock., 89.00,Not applicable,2018-09-28 18:41:41.922002
86,B01N0L50QX,1,3,"Tata Sampann Chicken Masala, 45g",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:42.754502
86,B01HBFUCTA,1,5,"Tata Sampann Urad Dal Split, 500g",In Stock., 46.00,Not applicable,2018-09-28 18:41:43.728002
86,B01HBFXKO4,1,3,"Tata Sampann Urad Whole, 500g",In Stock., 50.00,Not applicable,2018-09-28 18:41:44.019002
86,B01HBFXKO4,1,5,"Tata Sampann Urad Whole, 500g",In Stock., 50.00,Not applicable,2018-09-28 18:41:44.326502
86,B01HBFUCTA,1,5,"Tata Sampann Urad Dal Split, 500g",In Stock., 46.00,Not applicable,2018-09-28 18:41:44.601502
86,B01N0L50QX,1,3,"Tata Sampann Chicken Masala, 45g",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:45.158002
86,B01N0L50QX,1,5,"Tata Sampann Chicken Masala, 45g",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:46.085502
86,B01K4F55BE,1,5,"Tata Sampann Chicken Masala, 100g",Currently Unavailable.,000.00,4.1 out of 5 stars,2018-09-28 18:41:48.377002
86,B07DLMRVBY,1,5,"Tata Sampann Tomato Chutney, 100g",In Stock., 44.00,4.2 out of 5 stars,2018-09-28 18:41:48.752002
86,B01MQQDL4A,1,3,"Tata Sampann Garam Masala, 45g",In Stock., 40.00,Not applicable,2018-09-28 18:41:49.234502
86,B01K4F50P0,1,5,"Tata Sampann Meat Masala, 100g",In Stock., 72.00,Not applicable,2018-09-28 18:41:49.821502
86,B01MQQDL4A,1,5,"Tata Sampann Garam Masala, 45g",In Stock., 40.00,Not applicable,2018-09-28 18:41:50.652502
86,B01K4F4VXC,1,3,"Tata Sampann Garam Masala, 100g",In Stock., 56.00,4.1 out of 5 stars,2018-09-28 18:41:50.846002
86,B01NBEWANN,1,3,"Tata Sampann Turmeric Powder, 500g",In Stock., 112.00,Not applicable,2018-09-28 18:41:51.878002
86,B01HBFTGPQ,1,5,"Tata Sampann Urad Dal Split, 1kg",In Stock., 100.00,4.1 out of 5 stars,2018-09-28 18:41:52.100502
86,B01K4F4VXC,1,5,"Tata Sampann Garam Masala, 100g",In Stock., 56.00,4.1 out of 5 stars,2018-09-28 18:41:52.372002
86,B01K4F50P0,1,3,"Tata Sampann Meat Masala, 100g",In Stock., 72.00,Not applicable,2018-09-28 18:41:54.140502
